unixtime,time,ppfdred1_2,ppfdblue1_2,ppfd1_2,ppfdred2_2,ppfdblue2_2,ppfd2_2,ppfdred3_2,ppfdblue3_2,ppfd3_2,ppfdred4_2,ppfdblue4_2,ppfd4_2,ppfdred5_2,ppfdblue5_2,ppfd5_2,ppfdred6_2,ppfdblue6_2,ppfd6_2,ppfdred7_2,ppfdblue7_2,ppfd7_2,temp_1_2,humd_1_2,temp_2_2,humd_2_2,temp_3_2,humd_3_2,tmp1_2,tmp2_2,tmp3_2,oxy_con_2,co2_con_2
1530993600,08-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.833333651224773,96.98333358764648,21.56666660308838,96.05000178019206,21.833333333333332,97.84999974568684,23.84375,24.03125,23.458333333333332,22.276666666666667,166.20666666666668
1530997200,08-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.833333651224773,96.98333358764648,21.56666660308838,96.05000178019206,21.833333333333332,97.84999974568684,23.84375,24.03125,23.458333333333332,22.276666666666667,166.20666666666668
1531000800,08-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.833333651224773,96.98333358764648,21.56666660308838,96.05000178019206,21.833333333333332,97.84999974568684,23.84375,24.03125,23.458333333333332,22.276666666666667,166.20666666666668
1531004400,08-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.833333651224773,96.98333358764648,21.56666660308838,96.05000178019206,21.833333333333332,97.84999974568684,23.84375,24.03125,23.458333333333332,22.276666666666667,166.20666666666668
1531008000,08-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.06666660308838,97.87499872843425,20.999999682108562,95.9166653951009,21.27500057220459,97.55833371480306,21.192708333333332,21.317708333333332,21.161458333333332,22.228333333333335,169.18833333333333
1531011600,08-07-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.899999618530273,97.96666844685872,20.841666221618652,95.98333422342937,21.11666711171468,97.60833422342937,21.0,21.1875,21.0,22.19333333333333,173.11
1531015200,08-07-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.866666158040363,98.24166742960612,20.774999618530273,96.08333206176758,21.03333346048991,97.71666717529297,21.0,21.130208333333332,20.973958333333332,22.162499999999998,170.87833333333333
1531018800,08-07-18 11:00,1.0,1.0,2.0,0.16666666666666666,1.0,1.1666666666666667,57.083333333333336,17.5,74.58333333333333,0.0,0.0,0.0,4.0,2.0833333333333335,6.083333333333333,35.583333333333336,8.583333333333334,44.166666666666664,13.833333333333334,9.416666666666666,23.25,21.19166660308838,99.75833447774251,21.008333524068195,99.40000025431316,21.358332951863606,99.74166806538899,24.885416666666668,25.296875,24.213541666666668,22.855,116.42333333333333
1531022400,08-07-18 12:00,1.0,0.9166666666666666,1.9166666666666667,0.0,1.0,1.0,56.166666666666664,17.25,73.41666666666667,0.0,0.0,0.0,4.0,3.0,7.0,14.75,6.5,21.25,12.666666666666666,8.666666666666666,21.333333333333332,21.308333079020183,99.9000015258789,21.1750005086263,99.9000015258789,21.46666653951009,99.9000015258789,26.244791666666668,26.588541666666668,25.338541666666668,22.8275,116.50333333333333
1531026000,08-07-18 13:00,1.0,0.0,1.0,0.0,1.0,1.0,55.333333333333336,17.083333333333332,72.41666666666667,0.0,0.0,0.0,4.0,3.0,7.0,6.833333333333333,3.5,10.333333333333334,11.916666666666666,8.0,19.916666666666668,21.408332983652752,99.9000015258789,21.283332983652752,99.9000015258789,21.641667048136394,99.9000015258789,26.333333333333332,26.708333333333332,25.34375,22.81416666666667,109.36333333333334
1531029600,08-07-18 14:00,0.6363636363636364,0.0,0.6363636363636364,0.0,1.0,1.0,54.90909090909091,16.90909090909091,71.81818181818181,0.0,0.0,0.0,4.0,3.090909090909091,7.090909090909091,4.0,2.4545454545454546,6.454545454545454,11.090909090909092,8.0,19.09090909090909,21.5,99.9000015258789,21.399999618530273,99.9000015258789,21.79090864008123,99.9000015258789,26.392045454545453,26.772727272727273,25.443181818181817,22.810000000000002,107.62363636363635
1531033200,08-07-18 15:00,0.0,0.0,0.0,0.0,1.0,1.0,55.25,17.083333333333332,72.33333333333333,0.0,0.0,0.0,4.0,3.0,7.0,3.25,2.0,5.25,11.0,7.25,18.25,21.550000190734863,99.9000015258789,21.458333174387615,99.9000015258789,21.84166606267293,99.9000015258789,26.442708333333332,26.84375,25.510416666666668,22.933333333333334,110.58333333333331
1531036800,08-07-18 16:00,0.0,0.0,0.0,0.0,1.0,1.0,54.416666666666664,17.0,71.41666666666667,0.0,0.0,0.0,4.083333333333333,3.0,7.083333333333333,1.3333333333333333,1.5833333333333333,2.9166666666666665,10.916666666666666,7.083333333333333,18.0,21.633333683013916,99.9000015258789,21.516666730244953,99.9000015258789,21.924999713897705,99.9000015258789,26.505208333333332,26.885416666666668,25.546875,22.885833333333334,113.42666666666666
1531040400,08-07-18 17:00,0.0,0.0,0.0,0.0,1.0,1.0,54.666666666666664,16.75,71.41666666666667,0.0,0.0,0.0,4.0,3.1666666666666665,7.166666666666667,1.0,1.0,2.0,10.916666666666666,7.0,17.916666666666668,21.64166720708211,99.9000015258789,21.575000286102295,99.9000015258789,21.983333269755047,99.9000015258789,26.541666666666668,26.90625,25.588541666666668,22.867500000000003,110.88916666666667
1531044000,08-07-18 18:00,0.0,0.0,0.0,0.0,1.0,1.0,54.0,17.0,71.0,0.0,0.0,0.0,4.0,3.25,7.25,1.0,1.0,2.0,10.166666666666666,7.0,17.166666666666668,21.75000015894572,99.9000015258789,21.64166720708211,99.9000015258789,22.02500009536743,99.9000015258789,26.557291666666668,26.932291666666668,25.614583333333332,22.729166666666668,104.62916666666666
1531047600,08-07-18 19:00,0.0,0.0,0.0,0.0,1.0,1.0,54.0,16.916666666666668,70.91666666666667,0.0,0.0,0.0,4.0,3.6666666666666665,7.666666666666667,1.0,1.0,2.0,10.0,7.0,17.0,21.799999396006267,99.9000015258789,21.68333387374878,99.9000015258789,22.100000381469727,99.9000015258789,26.567708333333332,26.958333333333332,25.640625,22.911666666666665,110.89333333333332
1531051200,08-07-18 20:00,0.0,0.0,0.0,0.0,1.0,1.0,54.0,16.818181818181817,70.81818181818181,0.0,0.0,0.0,4.0,4.0,8.0,1.0,1.0,2.0,10.0,7.0,17.0,21.845454129305754,99.9000015258789,21.700000416148793,99.9000015258789,22.127273212779652,99.9000015258789,26.585227272727273,26.988636363636363,25.65909090909091,22.78909090909091,107.89545454545454
1531054800,08-07-18 21:00,0.0,0.0,0.0,0.0,1.0,1.0,54.25,16.583333333333332,70.83333333333333,0.0,0.0,0.0,4.0,3.9166666666666665,7.916666666666667,1.0,1.0,2.0,10.083333333333334,6.833333333333333,16.916666666666668,21.866666475931805,99.9000015258789,21.766666253407795,99.9000015258789,22.166667302449543,99.9000015258789,26.619791666666668,26.989583333333332,25.677083333333332,22.865833333333338,113.81833333333334
1531058400,08-07-18 22:00,0.0,0.0,0.0,0.0,1.0,1.0,53.583333333333336,16.333333333333332,69.91666666666667,0.0,0.0,0.0,4.0,3.8333333333333335,7.833333333333333,1.0,1.0,2.0,10.0,7.0,17.0,21.949999809265137,99.9000015258789,21.8166659673055,99.9000015258789,22.21666717529297,99.9000015258789,26.619791666666668,27.0,25.666666666666668,22.820000000000004,114.52583333333335
1531062000,08-07-18 23:00,0.0,0.0,0.0,0.0,1.0,1.0,54.333333333333336,16.333333333333332,70.66666666666667,0.0,0.0,0.0,4.0,3.8333333333333335,7.833333333333333,1.0,1.0,2.0,10.0,7.0,17.0,22.0,99.9000015258789,21.874999523162842,99.9000015258789,22.225000381469727,99.9000015258789,26.645833333333332,27.020833333333332,25.6875,22.8275,114.74333333333334
1531065600,09-07-18 00:00,0.0,0.0,0.0,0.0,1.0,1.0,54.083333333333336,16.25,70.33333333333333,0.0,0.0,0.0,4.0,3.9166666666666665,7.916666666666667,1.0,1.0833333333333333,2.0833333333333335,10.0,6.416666666666667,16.416666666666668,21.99166663487752,99.9000015258789,21.799999554951984,99.9000015258789,22.166666984558105,99.9000015258789,26.734375,27.177083333333332,25.609375,22.855,115.23833333333333
1531069200,09-07-18 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.675000031789143,98.3166675567627,21.483333269755047,95.30833371480306,21.625,98.04166666666667,23.010416666666668,23.208333333333332,22.770833333333332,22.22666666666667,165.35999999999999
1531072800,09-07-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44545433738015,98.09090839732777,21.245454614812676,95.29090950705789,21.418181506070223,97.5727275501598,21.545454545454547,21.6875,21.488636363636363,22.223636363636363,165.95636363636365
1531076400,09-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.258333047231037,98.43333307902019,21.108333746592205,95.75,21.291666348775227,97.49166679382324,21.307291666666668,21.442708333333332,21.255208333333332,22.179166666666664,164.965
1531080000,09-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.075000445048016,98.21666653951009,20.958333174387615,95.9250005086263,21.22500006357829,97.69166628519694,21.203125,21.34375,21.15625,22.117499999999996,164.33166666666668
1531083600,09-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.03333346048991,98.24166742960612,20.96666653951009,96.09166590372722,21.200000286102295,98.0166670481364,21.109375,21.265625,21.09375,22.169166666666666,157.91416666666666
1531087200,09-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.933333079020183,98.16666666666667,20.891666412353516,96.1083329518636,21.083333651224773,97.85000038146973,21.067708333333332,21.21875,21.052083333333332,22.136666666666667,160.1225
1531090800,09-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.891666253407795,98.24166679382324,20.891666253407795,96.1999994913737,21.091667016347248,97.98333358764648,21.041666666666668,21.1875,21.0,22.105833333333337,174.48
1531094400,09-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.827272068370473,98.29090881347656,20.772726925936613,96.18181748823686,21.027272831309926,97.94545399058948,21.0,21.147727272727273,20.994318181818183,22.198181818181816,170.03
1531098000,09-07-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.958333174387615,99.15833346048991,20.81666612625122,96.41666793823242,21.050000190734863,98.3083324432373,21.057291666666668,21.25,21.09375,22.138333333333332,195.86083333333332
1531101600,09-07-18 10:00,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,3.3333333333333335,3.75,0.0,0.16666666666666666,0.16666666666666666,21.09999990463257,99.88333447774251,20.891666412353516,98.06666692097981,21.266666571299236,99.61666742960612,21.494791666666668,21.677083333333332,21.53125,22.224166666666672,265.5725
1531105200,09-07-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.0,21.299999396006267,99.9000015258789,21.05833355585734,99.00833384195964,21.308332920074463,99.8333346048991,21.677083333333332,21.848958333333332,21.666666666666668,22.290000000000003,221.65416666666667
1531108800,09-07-18 12:00,0.0,0.0,0.0,0.0,1.0,1.0,50.75,15.333333333333334,66.08333333333333,0.0,0.0,0.0,5.25,5.0,10.25,46.75,12.916666666666666,59.666666666666664,11.083333333333334,8.0,19.083333333333332,21.608333587646484,99.9000015258789,21.40000009536743,99.9000015258789,21.78333330154419,99.9000015258789,25.453125,25.723958333333332,24.791666666666668,23.007499999999997,146.79833333333332
1531112400,09-07-18 13:00,0.0,0.0,0.0,0.0,1.0,1.0,49.833333333333336,15.083333333333334,64.91666666666667,0.0,0.0,0.0,5.0,5.0,10.0,47.75,12.916666666666666,60.666666666666664,11.0,7.75,18.75,21.633333524068195,99.9000015258789,21.65000057220459,99.9000015258789,22.091667016347248,99.9000015258789,27.046875,27.28125,26.182291666666668,23.095,130.84416666666667
1531116000,09-07-18 14:00,0.0,0.0,0.0,0.0,1.0,1.0,49.833333333333336,14.916666666666666,64.75,0.0,0.0,0.0,5.0,5.0,10.0,48.0,12.833333333333334,60.833333333333336,10.333333333333334,7.0,17.333333333333332,21.68333387374878,99.9000015258789,21.70833396911621,99.9000015258789,22.158333778381348,99.9000015258789,27.072916666666668,27.3125,26.197916666666668,22.949166666666667,110.41416666666665
1531119600,09-07-18 15:00,0.0,0.0,0.0,0.0,1.0,1.0,49.45454545454545,15.0,64.45454545454545,0.0,0.0,0.0,5.0,5.0,10.0,48.27272727272727,13.0,61.27272727272727,10.0,7.0,17.0,21.77272675254128,99.9000015258789,21.66363698785955,99.9000015258789,22.16363698785955,99.9000015258789,27.085227272727273,27.329545454545453,26.227272727272727,22.87818181818182,107.98181818181818
1531123200,09-07-18 16:00,0.0,0.0,0.0,0.0,1.0,1.0,49.916666666666664,15.0,64.91666666666667,0.0,0.0,0.0,5.0,4.083333333333333,9.083333333333334,49.75,13.416666666666666,63.166666666666664,10.0,7.0,17.0,21.9333332379659,99.9000015258789,21.841666221618652,99.9000015258789,22.31666612625122,99.9000015258789,27.119791666666668,27.390625,26.260416666666668,22.89833333333333,119.12083333333334
1531126800,09-07-18 17:00,0.0,0.0,0.0,0.0,1.0,1.0,49.916666666666664,14.75,64.66666666666667,0.0,0.0,0.0,5.0,4.0,9.0,50.75,13.75,64.5,10.666666666666666,7.083333333333333,17.75,22.066666920979817,99.9000015258789,21.991666475931805,99.9000015258789,22.449999809265137,99.9000015258789,27.239583333333332,27.578125,26.489583333333332,22.988333333333333,138.74749999999997
1531130400,09-07-18 18:00,0.0,0.0,0.0,0.0,1.0,1.0,50.0,14.666666666666666,64.66666666666667,0.0,0.0,0.0,5.0,4.0,9.0,50.916666666666664,13.0,63.916666666666664,11.0,7.083333333333333,18.083333333333332,22.02500009536743,99.9000015258789,21.866666475931805,99.9000015258789,22.424999713897705,99.9000015258789,27.260416666666668,27.53125,26.364583333333332,22.86916666666666,122.0125
1531134000,09-07-18 19:00,0.0,0.0,0.0,0.0,1.0,1.0,49.5,15.083333333333334,64.58333333333333,0.0,0.0,0.0,5.0,4.0,9.0,51.166666666666664,13.333333333333334,64.5,10.916666666666666,7.333333333333333,18.25,22.02500009536743,99.9000015258789,22.02500009536743,99.9000015258789,22.366666316986084,99.9000015258789,27.213541666666668,27.489583333333332,26.317708333333332,22.864166666666666,109.82416666666666
1531137600,09-07-18 20:00,0.0,0.0,0.0,0.0,1.0,1.0,50.083333333333336,14.583333333333334,64.66666666666667,0.0,0.0,0.0,4.166666666666667,3.0833333333333335,7.25,51.916666666666664,12.916666666666666,64.83333333333333,11.0,8.0,19.0,22.091667016347248,99.9000015258789,22.02500009536743,99.9000015258789,22.399999777475994,99.9000015258789,27.182291666666668,27.458333333333332,26.296875,22.8775,115.6875
1531141200,09-07-18 21:00,0.0,0.0,0.0,0.0,1.0,1.0,50.45454545454545,14.818181818181818,65.27272727272727,0.0,0.0,0.0,4.0,3.0,7.0,51.90909090909091,12.909090909090908,64.81818181818181,11.181818181818182,8.0,19.181818181818183,22.05454566261985,99.9000015258789,22.081818493929777,99.9000015258789,22.436363393610176,99.9000015258789,27.164772727272727,27.4375,26.27840909090909,22.96,110.49363636363636
1531144800,09-07-18 22:00,0.0,0.0,0.0,0.0,1.0,1.0,49.666666666666664,14.5,64.16666666666667,0.0,0.0,0.0,4.0,3.0,7.0,52.083333333333336,12.916666666666666,65.0,11.083333333333334,8.0,19.083333333333332,22.175000349680584,99.9000015258789,22.108333746592205,99.87500127156575,22.458333174387615,99.9000015258789,27.130208333333332,27.421875,26.265625,22.861666666666668,118.01416666666665
1531148400,09-07-18 23:00,0.0,0.0,0.0,0.0,1.0,1.0,49.666666666666664,14.416666666666666,64.08333333333333,0.0,0.0,0.0,4.0,3.0,7.0,52.083333333333336,13.0,65.08333333333333,11.333333333333334,8.0,19.333333333333332,22.166667143503826,99.9000015258789,22.133333841959637,99.9000015258789,22.433333079020183,99.9000015258789,27.125,27.385416666666668,26.239583333333332,22.820000000000004,111.16583333333335
1531152000,10-07-18 00:00,0.0,0.0,0.0,0.0,1.0,1.0,49.333333333333336,13.833333333333334,63.166666666666664,0.0,0.0,0.0,4.0,3.0,7.0,52.0,13.25,65.25,11.0,8.0,19.0,22.18333371480306,99.9000015258789,22.10000006357829,99.9000015258789,22.408332983652752,99.9000015258789,27.229166666666668,27.510416666666668,26.067708333333332,22.7925,115.75583333333333
1531155600,10-07-18 01:00,0.0,0.0,0.0,0.0,1.0,1.0,48.90909090909091,14.090909090909092,63.0,0.0,0.0,0.0,4.0,3.0,7.0,52.36363636363637,13.0,65.36363636363636,11.090909090909092,8.0,19.09090909090909,22.118182269009676,99.9000015258789,21.890908674760297,99.8818192915483,22.290908466685902,99.9000015258789,27.164772727272727,27.53409090909091,26.085227272727273,22.772727272727277,109.90090909090908
1531159200,10-07-18 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84166653951009,96.83333396911621,21.65833330154419,95.53333473205566,21.866666793823242,98.52500025431316,23.505208333333332,23.729166666666668,23.322916666666668,22.206666666666663,157.89583333333334
1531162800,10-07-18 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.625000476837158,96.70833333333333,21.424999713897705,95.54999987284343,21.608333746592205,97.80833307902019,21.708333333333332,21.838541666666668,21.677083333333332,22.1975,165.29916666666668
1531166400,10-07-18 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50833336512248,97.44166628519694,21.274999618530273,95.50833447774251,21.52500009536743,98.11666679382324,21.458333333333332,21.59375,21.4375,22.195833333333336,161.0375
1531170000,10-07-18 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.241666793823242,98.33333269755046,21.200000445048016,95.75,21.458333174387615,98.05833371480306,21.348958333333332,21.5,21.333333333333332,22.140833333333333,169.90166666666667
1531173600,10-07-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1454551003196,97.83636405251242,21.181818702004172,95.79090950705789,21.37272696061568,98.28182012384588,21.28409090909091,21.431818181818183,21.267045454545453,22.116363636363634,157.96636363636364
1531177200,10-07-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.091667016347248,97.53333282470703,21.091667016347248,96.12499936421712,21.308333079020183,98.4583346048991,21.213541666666668,21.380208333333332,21.21875,22.139166666666664,164.76000000000002
1531180800,10-07-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.041666825612385,97.72500038146973,20.99166663487752,96.16666666666667,21.274999618530273,98.53333346048991,21.1875,21.338541666666668,21.1875,22.200833333333332,162.4575
1531184400,10-07-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00833336512248,98.70833333333333,20.983333269755047,96.05833307902019,21.266666412353516,98.75833257039388,21.161458333333332,21.3125,21.171875,22.149166666666662,169.07750000000001
1531188000,10-07-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.083333651224773,99.04166730244954,20.949999809265137,96.11666679382324,21.216667016347248,98.7666670481364,21.166666666666668,21.3125,21.15625,22.11833333333333,172.38
1531191600,10-07-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.091667016347248,99.40833346048991,21.0,96.07500012715657,21.15833393732707,98.84166590372722,21.177083333333332,21.3125,21.161458333333332,22.0775,176.43583333333336
1531195200,10-07-18 12:00,0.0,0.0,0.0,0.0,1.0,1.0,49.25,13.416666666666666,62.666666666666664,0.0,0.0,0.0,3.0,2.0,5.0,57.25,14.0,71.25,10.5,7.0,17.5,21.37499984105428,99.85833485921223,21.233332951863606,99.9000015258789,21.52500009536743,99.9000015258789,25.171875,25.442708333333332,24.578125,22.700000000000003,123.53750000000001
1531198800,10-07-18 13:00,0.0,0.0,0.0,0.0,1.0,1.0,48.5,14.0,62.5,0.0,0.0,0.0,2.5833333333333335,1.1666666666666667,3.75,56.416666666666664,14.166666666666666,70.58333333333333,9.916666666666666,6.75,16.666666666666668,21.483333269755047,99.9000015258789,21.38333288828532,99.9000015258789,21.841666221618652,99.9000015258789,26.572916666666668,26.890625,25.739583333333332,22.784166666666668,114.26583333333333
